x,y,cultivated,cellid,cultivar,sowing,scenario,climate.control,co2,rowSpacing,Yield_kgha,biomass_kgha,MaturityDAS,EmergenceDAS,SeedFillingDAS,FloweringDAS,CumRadiationInterceptionOnGreen,SeasonRain,SeasonRadn,SeasonMaxt,SeasonMint,SeasonMeanT,BloomingSeasonMaxt,Silking_Supply_Demand_Ratio,Silking_RUE_Temp,swhc_6in,swhc_12in,swhc_24in,Crop_ET,WDrainage,WRunoff,sWUE,Date
-90.06469100900864,35.42852988068311,1,8578,PurcellMG4,15-May,baseline,1/1/2025,350,750,3139.6211721373907,7537.933388044057,111,5,68,41,1389.354992714931,584.4200065135956,3786.509994506836,30.27065220086471,19.842391299164813,25.05652175001476,32.9655737642382,0.9036905376768085,0.9757377030419523,3.1059639741203737,6.2119279482407475,12.423855896481495,449.375599793435,94.15599122875295,134.45915864251276,4.630772873656588,2015-12-31
-90.98034155659322,34.19536229789849,1,18751,PurcellMG4,15-May,baseline,1/1/2025,350,750,4352.972401434688,10919.298098514133,113,5,69,41,1443.6727784557013,434.32999753952026,3851.1600065231323,30.164673898531042,18.430978298187256,24.29782609835915,33.21311462902632,1,0.9860655800240937,8.304715840110356,16.609431680220712,33.218863360441425,599.9315724821654,94.59786214621083,38.645380098029854,5.937154842203709,2015-12-31
-91.22311459188225,34.698097070157424,1,14803,PurcellMG4,15-May,baseline,1/1/2025,350,750,4815.909852134516,12185.3529718235,116,5,71,43,1498.3093669644004,553.1599974632263,3880.799997329712,30.464130453441452,18.0146738809088,24.239402167175125,33.42131145664903,1,0.9900819669004345,11.545827984175746,23.091655968351493,46.702613255616725,664.002504112251,149.6649695522225,59.17633741587254,5.5174932685536415,2015-12-31
-91.0938429820475,35.431044940771464,1,8899,PurcellMG4,15-May,baseline,1/1/2025,350,750,4695.366991522271,11761.41856654952,113,5,69,43,1427.6788057234414,879.3400037288666,3756.180000782013,29.18097826708918,19.03369571333346,24.10733699021132,32.44590168311948,1,0.9829508249876928,9.172375397422796,18.34475079484559,34.00586492715993,589.4052940396617,127.31354412342515,253.34663083605594,4.840257839882372,2015-12-31
-90.93147591551414,35.782004469421985,1,6040,PurcellMG4,15-May,baseline,1/1/2025,350,750,4954.094882212614,12195.520454031523,119,5,74,46,1502.7414171166092,678.9100000858307,3786.509994506836,29.491304449413132,17.159239077049754,23.325271763231445,32.69672156161949,1,0.989426230602577,9.172375397422796,18.34475079484559,34.00586492715993,660.530108621514,128.02026838538038,94.72917324875056,5.6087507978405755,2015-12-31
-91.22768541148513,33.287169284467474,1,26083,PurcellMG4,15-May,baseline,1/1/2025,350,750,4435.106437525504,11126.790259340369,111,5,65,38,1409.784745956342,516.3900034427643,3880.239993572235,32.11684801267541,19.484782584335495,25.80081529850545,34.01311502300325,1,0.975245901013984,9.566701475968761,19.133402951937523,35.685967328710866,633.1318361578072,115.71779581614389,90.53356921060225,5.283768404307589,2015-12-31
-91.24653154102982,33.870620439070336,1,21427,PurcellMG4,15-May,baseline,1/1/2025,350,750,4581.079275848776,11266.70243772236,110,5,66,40,1385.6650564214667,594.3799917697906,3880.239993572235,29.61576094834701,19.08750004872032,24.351630498533662,31.90655767722208,1,0.9977049170947465,8.304715840110356,16.609431680220712,31.167345522167288,559.5619527326369,97.1663810896427,171.42945205168508,5.531650313489849,2015-12-31
-91.2199735074524,35.63747048926439,1,7283,PurcellMG4,15-May,baseline,1/1/2025,350,750,4810.4894549357805,11926.531907688395,116,6,72,46,1442.9676024282953,829.8300106525421,3756.180000782013,27.76358705499898,17.819565249525983,22.79157615226248,30.780328031446114,1,0.9904098338768131,11.545827984175746,23.091655968351493,46.356412376340906,568.9663111511942,160.26029063660667,228.95999696511404,5.020409867135126,2015-12-31
-91.37849856136044,33.94317132895449,1,20885,PurcellMG4,15-May,baseline,1/1/2025,350,750,4471.77120190157,11274.949861834632,109,5,66,40,1396.8693885579846,370.339994430542,3880.239993572235,29.799456762230914,19.398913077686142,24.599184919958528,32.039344787597656,1,0.9957377042926726,9.420150849218091,18.840301698436182,34.88546221919307,550.9715959079258,113.27184223980441,27.5879040674416,6.4636724719400895,2015-12-31
-90.16535254198845,35.567804597776515,1,7500,PurcellMG4,15-May,baseline,1/1/2025,350,750,4717.0360237788545,11623.021923414111,114,5,70,44,1430.6547070274382,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,8.307414745260592,16.614829490521185,32.36781625712969,591.0647890553495,141.81424092984147,133.81414414726405,5.442567409741661,2015-12-31
-91.96641907049246,34.70373415019415,1,14955,PurcellMG4,15-May,baseline,1/1/2025,350,750,4533.075561706362,11232.885096003654,113,5,69,43,1461.9064747043608,542.2700018882751,3880.799997329712,29.300543696984,18.14891300253246,23.72472834975823,31.691803697679862,1,0.997786889310743,8.304715840110356,16.609431680220712,31.553610949141813,585.713433674076,143.6200039211002,73.69042279484779,5.645007309626733,2015-12-31
-91.1236776103885,35.83477373095022,1,5675,PurcellMG4,15-May,baseline,1/1/2025,350,750,4763.481507816369,11931.261770483321,116,6,72,45,1451.9447133877177,681.7600011825562,3756.180000782013,28.90923924031465,17.49239124422488,23.200815242269766,31.550819959796844,1,0.9922131147540985,11.4370041211213,22.8740082422426,45.96503477108847,600.6725056750806,153.0695067390092,98.80239361717886,5.587370551161249,2015-12-31
-91.88859764000004,34.09676628395073,1,19792,PurcellMG4,15-May,baseline,1/1/2025,350,750,4105.247322121073,9904.724535366226,112,5,67,41,1440.9452960886101,400.0399992465973,3880.799997329712,30.514130447221838,18.726086930088375,24.620108688655108,32.9459017456555,0.9991172786055742,0.9925409848572778,7.0110020323306275,14.022004064661255,27.241231589876055,557.4778872721962,102.44446272063033,31.99658943560154,5.933133331358563,2015-12-31
-90.33697527811553,35.5090289971571,1,8031,PurcellMG4,15-May,baseline,1/1/2025,350,750,4631.893444771785,11387.891884875062,114,5,70,44,1431.1448974965917,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,7.8963412815437595,15.792682563087519,31.58536512617503,584.7052412911372,132.4389793731506,149.43771947226432,5.345014972319769,2015-12-31
-91.82506612851806,33.24324855170684,1,26598,PurcellMG4,15-May,baseline,1/1/2025,350,750,4692.537320011368,11798.694238045611,112,5,66,40,1417.0267703365835,385.0799961090088,3880.239993572235,30.602173981459245,17.995108687359355,24.2986413344093,32.4049180765621,1,0.9995901639344262,13.490102859469134,26.98020571893827,53.16599123584996,638.5040827867663,105.38664971137183,38.3741592667418,5.998655147905797,2015-12-31
-91.0472969015981,35.719817250699904,1,6573,PurcellMG4,15-May,baseline,1/1/2025,350,750,4977.173815515033,12188.355751205092,119,5,74,46,1500.6575246369907,678.9100000858307,3756.180000782013,29.491304449413132,17.159239077049754,23.325271763231445,32.69672156161949,1,0.989426230602577,11.437095475010729,22.874190950021458,45.74838190004292,657.4128209579219,159.8713802033343,55.04334552664264,5.705624950642268,2015-12-31
-91.80195993536587,34.1832115541524,1,19079,PurcellMG4,15-May,baseline,1/1/2025,350,750,4501.374472722221,11041.618337013457,112,5,67,41,1440.331613313845,400.0399992465973,3880.799997329712,30.514130447221838,18.726086930088375,24.620108688655108,32.9459017456555,0.9999999999999999,0.9925409848572778,7.646939430247854,15.293878860495708,30.587757720991416,586.9548728918653,114.76532672733887,26.869891859134956,6.178198860196887,2015-12-31
-90.84151122422244,34.63710353302419,1,15175,PurcellMG4,15-May,baseline,1/1/2025,350,750,4613.711402175381,11786.816764556537,112,5,69,42,1414.902009299147,469.9199969768524,3851.1600065231323,29.80434787791708,18.640760823436406,24.222554350676745,32.50655746459961,1,0.9959016409076629,11.698778903264113,23.397557806528226,46.59076142793488,606.3714061203674,146.22735286701206,55.84494671138284,5.7069049701953105,2015-12-31
-90.70416500735071,35.033846355262156,1,11957,PurcellMG4,15-May,baseline,1/1/2025,350,750,4604.939197120092,11683.48710399021,114,5,70,43,1430.0836846033594,687.3099987506866,3786.509994506836,29.648913051771082,18.390217423439026,24.019565237605054,32.59016396569424,1,0.9907377102335947,11.801862826495572,23.603725652991145,44.940877592237364,612.1158874729726,176.59146260275114,97.25531136870279,5.1976673482068,2015-12-31
-90.41209205140372,35.24410629542361,1,10177,PurcellMG4,15-May,baseline,1/1/2025,350,750,4518.40980631553,11259.479929743547,113,5,70,43,1416.5621903801225,677.9099984169006,3786.509994506836,29.468478327212125,18.6402173716089,24.05434784941051,32.03114759726603,1,0.990245903515425,6.505225121735553,13.010450243471105,26.020900486942214,572.5870268391363,141.74057854898697,91.37723377705211,5.608021184280393,2015-12-31
-90.24699011282792,35.59417735595682,1,7318,PurcellMG4,15-May,baseline,1/1/2025,350,750,4631.893444771785,11387.891884875062,114,5,70,44,1431.1448974965917,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,7.8963412815437595,15.792682563087519,31.58536512617503,584.7052412911372,132.4389793731506,149.43771947226432,5.345014972319769,2015-12-31
-90.2478338394489,35.95213363555132,1,4453,PurcellMG4,15-May,baseline,1/1/2025,350,750,4757.701244917243,12090.18931770563,117,5,73,46,1467.5251819989528,783.0499975681305,3786.509994506836,28.323369668877643,17.80108694926552,23.062228309071582,31.206557445838804,1,0.9861475397328862,11.292021186035551,22.584042372071103,45.16808474414221,597.9438883737647,143.4556405062861,201.00958211373447,5.048445722155817,2015-12-31
-91.09097479137854,35.47565478971694,1,8541,PurcellMG4,15-May,baseline,1/1/2025,350,750,4692.262408882619,11754.785018177856,113,5,69,43,1427.1431609821493,879.3400037288666,3756.180000782013,29.18097826708918,19.03369571333346,24.10733699021132,32.44590168311948,1,0.9829508249876928,9.420548778536808,18.841097557073617,37.682593705283736,584.7434712177211,131.23762536891786,260.7336143627621,4.80412791604375,2015-12-31
-91.03510970132108,34.62311230170754,1,15347,PurcellMG4,15-May,baseline,1/1/2025,350,750,4815.984926315092,12185.56312982083,116,5,71,43,1498.316327754669,553.1599974632263,3880.799997329712,30.464130453441452,18.0146738809088,24.239402167175125,33.42131145664903,1,0.9900819669004345,11.638048227029234,23.276096454058468,45.77980355515237,664.0728409166628,149.190622963815,59.04306597290899,5.520977731445551,2015-12-31
-90.3395208970768,36.22489061136376,1,2301,PurcellMG4,15-May,baseline,1/1/2025,350,750,4554.7004044794885,11685.862719024026,117,5,73,46,1408.6081136479324,783.0499975681305,3693.8599982261658,28.323369668877643,17.80108694926552,23.062228309071582,31.206557445838804,1,0.9861475397328862,11.439614721469843,22.879229442939685,45.75811081334846,581.7651324435035,123.45327975949046,220.28311143840062,4.921332151414485,2015-12-31
-90.44162334471852,35.98371383727749,1,4267,PurcellMG4,15-May,baseline,1/1/2025,350,750,4757.612318291548,12089.996823535315,117,5,73,46,1467.511638757421,783.0499975681305,3786.509994506836,28.323369668877643,17.80108694926552,23.062228309071582,31.206557445838804,1,0.9861475397328862,11.301614573382398,22.603229146764797,44.97598439052267,597.5189011263874,141.97655322099914,202.0241115436654,5.053121029714295,2015-12-31
-90.89641065014908,34.6395161068955,1,15173,PurcellMG4,15-May,baseline,1/1/2025,350,750,4612.267047359869,11783.634810317857,112,5,69,42,1414.6885345240598,469.9199969768524,3851.1600065231323,29.80434787791708,18.640760823436406,24.222554350676745,32.50655746459961,1,0.9959016409076629,11.545827984175746,23.26475640798941,46.31018272704374,606.2900654913043,146.2137493797535,55.665932958865305,5.707052336151671,2015-12-31
-90.44010710293522,36.386127018614744,1,1044,PurcellMG4,15-May,baseline,1/1/2025,350,750,4808.28468503246,12012.311700004651,119,5,74,48,1443.3361673478146,656.3199982643127,3693.8599982261658,28.17934799712637,17.090217393377554,22.634782695251964,31.190164190823914,1,0.981147539420206,11.545827984175746,23.243032508431376,46.78881809702252,603.3128560597931,177.08763503994,110.7048529604242,5.39586561463586,2015-12-31
-91.30418820580921,34.7237607970108,1,14621,PurcellMG4,15-May,baseline,1/1/2025,350,750,4816.055493880311,12185.03346327537,116,5,71,43,1498.4249592645824,553.1599974632263,3880.799997329712,30.464130453441452,18.0146738809088,24.239402167175125,33.42131145664903,1,0.9900819669004345,11.745025428015234,23.490050856030468,46.33668269243696,666.8374907767083,154.2353144873583,34.189789644174134,5.631083976491472,2015-12-31
-93.1046970195603,35.18456360816451,1,11333,PurcellMG4,15-May,baseline,1/1/2025,350,750,4834.391131895737,12104.520551371725,116,5,70,43,1469.0829194281866,741.6699993610382,3784.8100020885468,30.19673911384914,17.764130416123763,23.98043476498645,32.79836069951292,1,0.997704918658147,11.839345048311676,23.678690096623352,47.3573801932467,636.9686765818432,162.5152660148987,141.70498596939825,5.136472588198333,2015-12-31
-91.42175040855369,35.0640123324256,1,11931,PurcellMG4,15-May,baseline,1/1/2025,350,750,4596.650863265626,11510.481319873663,113,5,69,42,1412.6914975784687,519.4299964904785,3756.180000782013,29.85543478053549,19.247826099395752,24.55163043996562,33.093442823066084,1,0.9815573801759814,9.382894973893526,18.765789947787052,37.53157989557411,596.8003494896051,119.75922595251657,83.51880022600326,5.74525071925245,2015-12-31
-90.90660254194522,35.73621711709049,1,6399,PurcellMG4,15-May,baseline,1/1/2025,350,750,4956.157212623985,12203.838794603831,119,5,74,46,1502.471660221074,678.9100000858307,3786.509994506836,29.491304449413132,17.159239077049754,23.325271763231445,32.69672156161949,1,0.989426230602577,11.437095475010729,22.874190950021458,45.74862568083087,655.6040891983781,134.01849004251264,92.98606714599931,5.615350849907108,2015-12-31
-91.01954812522823,36.143432427676764,1,3172,PurcellMG4,15-May,baseline,1/1/2025,350,750,4100.563177849874,9726.637705826768,117,6,73,46,1422.238867506062,825.2400071620941,3695.1500005722046,28.786413161650948,17.638586847678475,23.21250000466471,31.96229528208248,1,0.9931967242819364,5.212103724836929,10.424207449673858,19.77253525378913,526.2899568256748,183.9777652163382,75.35250962523253,5.219523393825598,2015-12-31
-90.10463538328123,35.63191799413973,1,6965,PurcellMG4,15-May,baseline,1/1/2025,350,750,4631.893444771785,11387.891884875062,114,5,70,44,1431.1448974965917,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,7.8963412815437595,15.792682563087519,31.58536512617503,584.7052412911372,132.4389793731506,149.43771947226432,5.345014972319769,2015-12-31
-91.25739407606012,33.69183514347699,1,22859,PurcellMG4,15-May,baseline,1/1/2025,350,750,4581.079275848776,11266.70243772236,110,5,66,40,1385.6650564214667,594.3799917697906,3880.239993572235,29.61576094834701,19.08750004872032,24.351630498533662,31.90655767722208,1,0.9977049170947465,8.304715840110356,16.609431680220712,31.167345522167288,559.5619527326369,97.1663810896427,171.42945205168508,5.531650313489849,2015-12-31
-92.07751290619558,34.68514368907733,1,15130,PurcellMG4,15-May,baseline,1/1/2025,350,750,4747.480031012585,11900.645104553081,113,5,69,43,1450.3997539104098,542.2700018882751,3824.9999940395355,29.300543696984,18.14891300253246,23.72472834975823,31.691803697679862,1,0.997786889310743,8.972623216962047,17.945246433924094,35.890492867848195,598.4252700559963,122.67128857820018,102.18737532916501,5.766516064704186,2015-12-31
-90.97244915034553,36.007326451749215,1,4248,PurcellMG4,15-May,baseline,1/1/2025,350,750,4536.302418022986,11534.713770140022,116,6,72,45,1393.8930812917558,681.7600011825562,3693.8599982261658,28.90923924031465,17.49239124422488,23.200815242269766,31.550819959796844,1,0.9922131147540985,8.640333507392302,17.280667014784605,34.58115219469287,585.4954429709957,139.8572692755999,104.59125868478225,5.465793567886598,2015-12-31
-90.16282543028211,36.328192873594176,1,1412,PurcellMG4,15-May,baseline,1/1/2025,350,750,4808.344213783032,12012.436385881228,119,5,74,48,1443.3452453891998,656.3199982643127,3693.8599982261658,28.17934799712637,17.090217393377554,22.634782695251964,31.190164190823914,1,0.981147539420206,11.437095475010729,22.874190950021458,45.0622327840141,605.3358891921442,160.62045381435317,127.31568651635384,5.382844256694626,2015-12-31
-90.19883114418941,35.86028037938869,1,5171,PurcellMG4,15-May,baseline,1/1/2025,350,750,4732.1855872777305,11664.481611394933,114,5,70,44,1430.1489611038414,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,11.292021186035551,22.584042372071103,45.16808474414221,585.9898370216484,150.23873116950722,134.47519579732375,5.434897358891335,2015-12-31
